,title,house_type,address,house_age,floor_space,price,per_price
1941,文華高中朝南車庫透天,透天,台中市西屯區河南東二街,39,33.48,2380,71.09
1942,近一陽台美套房-牛津8樓-11,未提供,台中市西屯區至善路,29,7.71,248,32.17
1943,長榮桂冠高投報收租5套,公寓,台中市西屯區大有一街,36,33.74,798,23.65
1944,西屯首購兩房捷運宅,未提供,台中市西屯區青海路2段,30,24.85,798,32.11
1945,七期歌劇院高指名豪宅【天璽五】全新雙平車,未提供,台中市西屯區市政北六路,12,97.54,4300,44.08
1946,蛋黃區經典巴洛克風赫里翁華麗風三房奢華宅,未提供,台中市西屯區青海路二段,11,96.17,3860,40.14
1947,<仰星殿>A13棟高樓兩房/無限視野,未提供,台中市西屯區臺灣大道三段,0,27.91,1688,60.48
1948,聯聚保和找我最便宜,未提供,台中市西屯區市政路,6,162.53,8743,53.79
1949,中港層峰面花園3房雙平車,未提供,台中市西屯區上安路,7,72.96,2680,36.73
1950,文心櫻花捷運透天~附近多戶可看,透天,台中市西屯區天水西二街,41,41.11,1990,48.41
1951,文華高中孝親房全新整理別墅,透天,台中市西屯區永昌二街,38,31.41,2280,72.59
1952,西屯12期【敦園大廈】低總價大3房,未提供,台中市西屯區黎明路三段,29,38.58,1098,28.46
1953,"聯聚方庭高樓帝王朝南精裝潢,無限視野",未提供,台中市西屯區政路,12,138.98,7768,55.89
1954,文華高中捷運旁四房,未提供,台中市西屯區河南東四街,30,55.01,1480,26.9
1955,世界之心高樓一房平車,未提供,台中市西屯區文心路三段,13,33.16,1188,35.83
1956,水湳經貿旁寓上長安兩房兩衛平車,未提供,台中市西屯區長安路二段,9,36.75,1475,40.14
1957,七期公園豪宅【允將大有】全新大三房含車！,未提供,台中市西屯區朝馬路,5,52.58,2185,41.56
1958,興富發頂級商辦NTC國家貿易中心中高樓層,未提供,台中市西屯區市政北二路,4,94.21,4488,47.64
1959,七期【市政依蝶】高樓視野大三房B1大平車,未提供,台中市西屯區市政北一路,17,62.47,2698,43.19
1960,新市政朝南第一排視野,未提供,台中市西屯區惠中路一段,9,122.11,4988,40.85
1961,西屯仰星殿2房平車,未提供,台中市西屯區臺灣大路3段,0,34.06,1298,38.11
1962,太舜如意七期邊間別墅3平車,透天,台中市西屯區朝馬一街,23,103.15,3480,33.74
1963,逢甲101 No.2國際行館精美大套房(D棟),未提供,台中市西屯區青海路二段,0,12.07,889,73.65
1964,七期順天夏朵高樓層,未提供,台中市西屯區市政北一路,10,108.74,3680,33.84
1965,順天上環匯時尚飯店宅,未提供,台中市西屯區臺灣大道三段,4,59.33,2200,37.08
1966,大城仰雲全新未住百萬裝潢高樓豪宅,未提供,台中市西屯區福誠路,2,22.74,1300,57.17
1967,平價入住7期豪宅區,未提供,台中市西屯區政路,0,26.5,1428,53.89
1968,珍愛逢甲2間套房3、5,未提供,台中市西屯區至善路,16,18.47,534,28.91
1969,五期由鉅溫馨4房平車,未提供,台中市西屯區大安街,28,51.59,1698,32.91
1970,逢甲碧連天三房車位,未提供,台中市西屯區西屯路2段,28,41.33,1180,28.55
1971,東興國小全新整理2房+車位,未提供,台中市西屯區大洲街,27,30.92,958,30.98
1972,聯聚雍和裝潢戶,未提供,台中市西屯區市政北七路,10,124.35,5980,48.09
1973,七期高樓層2房平車,未提供,台中市西屯區臺灣大道三段,0,32.64,1280,39.22
1974,順天七期水墨標配朝南樹梢戶,未提供,台中市西屯區政北一路,10,124.57,5328,42.77
1975,秋紅谷首排氣派鄉林,未提供,台中市西屯區臺灣大道三段,12,112.06,3580,31.95
1976,專簽富旺天際 W ONE,未提供,台中市西屯區至善路,0,28.47,1158,40.67
1977,珍愛逢甲雙套房6、7,未提供,台中市西屯區至善路,16,18.47,534,28.91
1978,逢甲101 No.2國際行館精美大套房(C棟),未提供,台中市西屯區青海路二段,0,12.07,889,73.65
1979,逢甲商圈”全新”整理三房+車位,未提供,台中市西屯區西屯路2段,28,41.33,1180,28.55
1980,雙百貨商圈市政文華高樓精裝景觀窗邊露營看,未提供,台中市西屯區臺灣大道二段,10,90.2,3588,39.78
1981,西屯捷運站旁車庫透天,透天,台中市西屯區天水西二街,45,41.11,1990,48.41
1982,新光遠百旁超大地坪買地送厝,透天,台中市西屯區杏林路,51,67.95,4680,68.87
1983,中科非凡比大3房+車位,未提供,台中市西屯區西屯路三段,29,65.82,1498,22.76
1984,十二期i時尚高樓層,未提供,台中市西屯區青海南街,9,39.85,1380,34.63
1985,絕版難覓【似水年華】綠園道國家歌劇院雙景,未提供,台中市西屯區市政北五路,14,122.62,6000,48.93
1986,文華匯邊間2房車位,未提供,台中市西屯區政南一路,4,24.83,1228,49.46
1987,中科非凡比四房平車,未提供,台中市西屯區西屯路3段,29,61.05,1738,28.47
1988,惠宇市政觀邸,未提供,台中市西屯區市政北三路,16,121.56,6380,52.48
1989,鄉林皇居高檔裝潢,未提供,台中市西屯區臺灣大道三段,12,93.9,3680,39.19
1990,DUA逢甲-12期視野一房,未提供,台中市西屯區青海南街,4,18.03,850,47.14
1991,赫里翁臻愛,未提供,台中市西屯區環中路2段,4,23.91,1036,43.33
1992,聚合發天琴高樓視野戶II,未提供,台中市西屯區政北六路,13,159.77,7500,46.94
1993,逢甲商圈超A美套,未提供,台中市西屯區重慶路,32,10.24,298,29.1
1994,CBD時代廣場商辦A,未提供,台中市西屯區朝富路,7,175.8,8200,46.64
1995,美村藝術家,未提供,台中市西屯區西屯路三段,31,39.35,1180,29.99
1996,銳豐四季花園毛胚大四房雙車,未提供,台中市西屯區政北二路,12,124.96,4375,35.01
1997,與百貨為鄰全新整理透天,透天,台中市西屯區惠中路,51,27.74,1498,54.0
1998,專簽近水樓台高樓層小型運鈔車,未提供,台中市西屯區至善路,29,7.48,238,31.82
1999,七期最核心百達富裔全新四房四平車,未提供,台中市西屯區臺灣大道三段,11,123.32,4388,35.58
2000,12期高樓層~1房1廳,未提供,台中市西屯區黎明路3段,27,16.28,528,32.43
2001,世紀之頂裝潢視野戶,未提供,台中市西屯區文心路三段,13,100.69,3980,39.53
2002,正五期公益商圈低總價2房車位,未提供,台中市西屯區東興路3段,28,23.3,798,34.25
2003,河南東二街朝南透天,透天,台中市西屯區河南東二街,39,33.48,2380,71.09
2004,中港The one,未提供,台中市西屯區臺灣大道三段,13,94.85,2888,30.45
2005,雲世紀次頂樓帝王戶,未提供,台中市西屯區玉門路,6,116.42,4588,39.41
2006,12期逢甲中樓層大三房,未提供,台中市西屯區黎明路3段,29,38.58,1098,28.46
2007,市政一號院A03-30,未提供,台中市西屯區政路,0,49.01,2598,53.01
2008,市政一號院A08-16,未提供,台中市西屯區政路,0,35.55,1698,47.76
2009,三面採光稀有兩房,未提供,台中市西屯區國安一路,12,19.61,868,44.26
2010,輕屋齡12期視野戶兩房平車,未提供,台中市西屯區青海南街,9,39.85,1380,34.63
2011,西屯兩房車位華廈,未提供,台中市西屯區大洲街,27,30.92,958,30.98
2012,親家雲硯視野戶,未提供,台中市西屯區市政北一路,7,78.41,3888,49.59
2013,七期問鼎市政百萬裝潢大三房雙平車,未提供,台中市西屯區政南一路,15,111.35,3950,35.47
2014,七期榮耀高樓角間4房3車,未提供,台中市西屯區政北七路,11,114.67,5288,46.11
2015,市政愛悅C6-18F,未提供,台中市西屯區臺灣大/環中路路三段,0,37.2,1350,36.29
2016,十二期西苑臨路霸氣別墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
2017,中港The one二房雙衛浴平車,未提供,台中市西屯區臺灣大道三段,13,48.05,1960,40.79
2018,西屯區優質套房B,未提供,台中市西屯區至善路,29,8.42,265,31.47
2019,國家歌劇院夏綠地【山之道】超高樓超強視野,未提供,台中市西屯區市政北五路,5,119.88,6980,58.22
2020,七期名人巷豪宅【銳豐悅觀】前棟高樓視野物,未提供,台中市西屯區市政北二路,8,131.21,6330,48.24
2021,聯聚方庭千萬裝潢,未提供,台中市西屯區市政路,12,136.77,7500,54.84
2022,仰星殿高樓二房平車美屋,未提供,台中市西屯區西屯段,0,32.95,1398,42.43
2023,西屯匯A3．21,未提供,台中市西屯區櫻城一街,0,44.7,2488,55.66
2024,五期由鉅4房平車視野戶,未提供,台中市西屯區大安街,28,55.67,1750,31.44
2025,鄉林帝堡雙併美別墅,透天,台中市西屯區政南二路,18,119.6,6800,56.86
2026,逢甲低總價金雞母套房,未提供,台中市西屯區西屯路二段,33,9.43,375,39.77
2027,七期國家歌劇院最美視野【寶輝市政】大戶B,未提供,台中市西屯區惠民路,17,177.69,6188,34.82
2028,台中捷運德安臻藏4房平車免整理,未提供,台中市西屯區文心路三段,17,50.48,1920,38.03
2029,近水樓台收租套房,未提供,台中市西屯區至善路,29,8.42,265,31.47
2030,逢甲商圈全新整理3房+車位,未提供,台中市西屯區西屯路,28,41.33,1180,28.55
2031,七期歌劇院第一排聚合發獨秀4房雙車,未提供,台中市西屯區惠中三街,9,111.35,4580,41.13
2032,赫里翁稀有樓中樓,未提供,台中市西屯區青海路二段,11,91.17,4980,54.62
2033,鄉林皇居視野裝潢戶,未提供,台中市西屯區臺灣大道三段,12,93.89,3680,39.19
2034,12期逢甲昇揚擎月平車三房,未提供,台中市西屯區漢翔路,7,59.04,2688,45.53
2035,興富發上城│樹梢戶美四房,未提供,台中市西屯區臺灣大道三段,16,44.46,1588,35.72
2036,西屯匯三房平車視野戶2,未提供,台中市西屯區櫻成一街,0,44.71,2180,48.76
2037,｜水湳最便宜｜全新電梯別墅-豐禾日麗,透天,台中市西屯區中清路2段,1,78.71,3658,46.47
2038,中科低總價美3房附平車,未提供,台中市西屯區福瑞街,28,42.85,978,22.82
2039,仰星殿A13兩房車位,未提供,台中市西屯區臺灣大道三段vs至善路路,0,27.91,1300,46.58
2040,七期【總太觀心】高樓朝南視野四房B1雙平,未提供,台中市西屯區市政北一路,16,91.71,3560,38.82
2041,市政愛悅高樓視野戶,未提供,台中市西屯區台灣大路,0,40.76,1436,35.23
2042,捷運G8站車庫透天,透天,台中市西屯區永昌二街,38,31.41,2280,72.59
2043,赫里翁傳奇高樓裝潢戶,未提供,台中市西屯區環中路三段,5,48.5,1798,37.07
2044,七期國家劇院全新未住天韻豪宅,未提供,台中市西屯區政北一路,12,148.58,4200,28.27
2045,西屯匯邊間高樓層三房平車,未提供,台中市西屯區櫻花一街,0,24.78,2280,92.01
2046,逢甲商圈邊間大三房,未提供,台中市西屯區西屯路2段,28,41.33,1180,28.55
2047,鄰近逢甲商圈套房釋出I,未提供,台中市西屯區至善路,29,7.71,248,32.17
2048,森活臻鑽別墅,透天,台中市西屯區安和西路,4,110.22,4800,43.55
2049,鄉林皇居太和毛胚屋,未提供,台中市西屯區臺灣大道三段,12,103.36,3050,29.51
2050,世紀之頂東南角帝王戶,未提供,台中市西屯區文心路三段,13,109.41,3880,35.46
2051,東海二期低總美廈,未提供,台中市西屯區順和七街,28,22.64,688,30.39
2052,獨立森林全新電梯別墅(專),透天,台中市西屯區中清路3段,7,104.77,4680,44.67
2053,中科美村藝術家3房車位,未提供,台中市西屯區西屯路3段,31,39.34,1188,30.2
2054,七期【聯聚雍和大廈】裝潢美屋雙平車！國家,未提供,台中市西屯區市政北七路,10,124.35,5980,48.09
2055,赫里翁傳奇高樓3房平車,未提供,台中市西屯區環中路三段,5,48.5,1658,34.19
2056,七期三面景觀豪邸,未提供,台中市西屯區政北一路,7,80.78,4600,56.94
2057,西屯區優質套房A,未提供,台中市西屯區至善路,29,7.71,248,32.17
2058,赫里翁邊間八角窗戶,未提供,台中市西屯區青海路二段,11,96.17,3860,40.14
2059,逢甲夜市透天旺店,透天,台中市西屯區文華路,50,50.37,16800,333.53
2060,劍橋企業大樓,未提供,台中市西屯區大容東街,32,112.28,2998,26.7
2061,12期4車位獨棟電墅,透天,台中市西屯區西苑路,8,134.85,7280,53.99
2062,漢口商圈大地坪雙車別墅,透天,台中市西屯區大信街,36,48.4,2980,61.57
2063,逢甲商圈收租套房,未提供,台中市西屯區逢甲路,44,20.83,630,30.24
2064,近一陽台美套房-牛津8樓-10,未提供,台中市西屯區至善路,29,8.42,265,31.47
2065,南七期大樓【陸府植森】極品奢華精裝豪宅朝,未提供,台中市西屯區市政南一路,4,87.02,4888,56.17
2066,水湳市場美3房,公寓,台中市西屯區長安路2段,39,30.63,628,20.5
2067,榮耀Ⅱ,未提供,台中市西屯區政北七路,11,92.48,3780,40.87
2068,逢甲收租6套房,公寓,台中市西屯區逢甲路,43,30.74,1288,41.9
2069,歐薇花園視野豪邸,未提供,台中市西屯區福祥街,26,266.48,5580,20.94
2070,台中西屯七期【允將大有】四房全無敵視野戶,未提供,台中市西屯區朝馬路,5,70.87,3080,43.46
2071,七期北歐風電梯美墅,透天,台中市西屯區環河路,12,89.09,5680,63.76
2072,七期高樓層2房平車,未提供,台中市西屯區臺灣大道三段,0,26.18,1168,44.61
2073,G8長安路全新整理美寓,公寓,台中市西屯區長安路2段,39,30.63,628,20.5
2074,七期捷運豪宅,未提供,台中市西屯區政路,0,29.97,1590,53.05
2075,文華高中大四房三面採光,未提供,台中市西屯區河南東三街,30,55.01,1450,26.36
2076,捷運宅正四大房,未提供,台中市西屯區河南東三街,30,55.01,1450,26.36
2077,中科五星級百萬裝潢小豪宅+車位,未提供,台中市西屯區福誠路,2,22.77,1300,57.09
2078,水湳寓上長安兩房平車,未提供,台中市西屯區長安路2段,9,36.41,1458,40.04
2079,中科收租6套房,未提供,台中市西屯區三十八路,29,58.56,988,16.87
2080,中清捷運3樓美寓,公寓,台中市西屯區漢成街,34,26.46,698,26.38
2081,逢甲仕康家美套房,未提供,台中市西屯區西屯路路2段,25,8.82,279,31.63
2082,七期聯聚泰和三平車,未提供,台中市西屯區政北一路,5,150.03,7280,48.52
2083,生活大師逢甲商圈唯美漂亮兩房,未提供,台中市西屯區上石北路,30,23.67,698,29.49
2084,逢甲商圈簡約套房釋出II,未提供,台中市西屯區至善路,24,12.29,420,34.17
2085,雙商圈臨路金店面,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
2086,福科逸墅電梯別墅,透天,台中市西屯區福順路,7,66.23,3588,54.17
2087,逢甲低總價兩房,未提供,台中市西屯區上石北,30,23.67,678,28.64
2088,交響曲高樓層1+1裝潢戶,未提供,台中市西屯區政北一路,16,23.92,1280,53.51
2089,中科瑞聯美美好宅,未提供,台中市西屯區福科路,28,42.35,998,23.57
2090,國家歌劇院第一排【聯聚仁愛】美式裝潢大三,未提供,台中市西屯區惠來路二段,15,93.04,4880,52.45
2091,獨家銷售【聯聚泰和大廈】高樓朝南視野戶雙,未提供,台中市西屯區市政北一路,5,137.43,7600,55.3
2092,文華三房公寓,公寓,台中市西屯區漢成街,34,24.65,698,28.32
2093,漢口三房美寓,公寓,台中市西屯區大弘五街,36,24.82,768,30.94
2094,中科高投報漂亮美套房,未提供,台中市西屯區一路,31,9.22,268,29.07
2095,【鄉林皇居】高樓裝潢美屋3+1房B1雙平,未提供,台中市西屯區臺灣大道三段,12,126.57,4500,35.55
2096,西屯中科水湳【圓頂20E3】3面採光雙車,透天,台中市西屯區西林巷,8,107.29,3688,34.37
2097,富宇世界之匯,未提供,台中市西屯區市政路,4,72.92,4980,68.29
2098,文華高中中央公園3房車位,未提供,台中市西屯區永昌街,29,32.65,988,30.26
2099,大遠百日出逢甲靜巷大地坪雙透天,透天,台中市西屯區杏林路,51,67.95,4680,68.87
2100,中清愛買旁獨棟臨路別墅,透天,台中市西屯區中康街,10,104.65,7380,70.52
2101,漢口青海商圈裝潢3房,公寓,台中市西屯區大弘五街,36,24.82,768,30.94
2102,七期最美天際線豪宅【東方之冠】朝南帝王座,未提供,台中市西屯區市政路,8,130.63,6800,52.06
2103,台中七期名宅【寶璽睿觀】四房三車位十字園,未提供,台中市西屯區惠文路,14,158.05,6980,44.16
2104,七期夏綠地公園第一排-仁山山之道中樓層朝,未提供,台中市西屯區市政北五路,5,119.69,7500,62.66
2105,名師裝潢戶【佳茂世紀之頂28A1】最高樓,未提供,台中市西屯區文心路三段,13,100.68,3980,39.53
