,title,house_type,address,house_age,floor_space,price,per_price
3079,近鎮平國小農地,未提供,台中市南屯區鎮南段,0,89.11,1780,19.98
3080,嶺東彩虹眷村收滿租金雞母,華廈,台中市南屯區嶺東南路,28,73.28,1380,18.83
3081,好市多邊間大別墅,透天,台中市南屯區豐富路,25,109.85,4380,39.87
3082,五期文心捷運⭐百坪商辦工作室⭐,未提供,台中市南屯區大英街,0,109.99,1190,10.82
3083,秀泰八期一級豪宅獨賣,未提供,台中市南屯區文心南五路一段,0,162.76,5388,33.1
3084,文心森林公園捷運站套房,未提供,台中市南屯區向上南路一段,32,9.57,288,30.09
3085,博識裝潢兩房休旅車位,電梯大樓,台中市南屯區河南路四段,2,26.78,1398,52.2
3086,博克萊2房車位高樓層,電梯大樓,台中市南屯區大墩七街,0,25.46,1268,49.8
3087,V.菁科2MAX朝東高樓平車,電梯大樓,台中市南屯區春安路,0,38.21,1098,28.74
3088,☀️單元四朝南大地坪透店,透天,台中市南屯區永春路,49,11.88,2680,225.59
3089,惠宇敦悅,未提供,台中市南屯區大墩一街,0,47.33,2430,51.34
3090,CX. 稀有十三期方正角地,未提供,台中市南屯區昌明段,0,293.26,19980,68.13
3091,河南路四段郡將大智然美店面,未提供,台中市南屯區河南路四段,0,48.28,2520,52.2
3092,@南屯5期低總價大套房,電梯大樓,台中市南屯區東興西街,30,12.1,350,28.93
3093,@黎明春秋學區美套房,電梯大樓,台中市南屯區向上路三段,27,8.75,265,30.29
3094,金林無界3房大平車,電梯大樓,台中市南屯區春安路,0,49.82,1574,31.59
3095,正五期黃金地段低總價店面B,華廈,台中市南屯區大墩十四街,0,34.62,1498,43.27
3096,正五期黃金地段低總價店面A,華廈,台中市南屯區大墩十四街,0,17.83,1368,76.72
3097,永春路車庫透天,透天,台中市南屯區永春路,0,28.07,1850,65.91
3098,CX.全新裝潢5套收租店面,透天,台中市南屯區惠德街,43,29.46,2980,101.15
3099,八期正南屯路可營登透天,透天,台中市南屯區南屯路二段,42,59.86,3480,58.14
3100,CX.十三期面45米園道建地,未提供,台中市南屯區楓溪段,0,324.51,25311,78.0
3101,精銳香草天籟高樓雙平車,電梯大樓,台中市南屯區義芳街,8,57.41,1898,33.06
3102,五期-精銳唐寧一號店面,電梯大樓,台中市南屯區大墩路,6,57.91,3880,67.0
3103,黎明新村幽靜搶手透天,透天,台中市南屯區干城街,47,23.14,2880,124.46
3104,@文心愛悅邊間視野兩房平車,電梯大樓,台中市南屯區文心南五路,0,34.79,1288,37.02
3105,十三期面公園住1-1建地,未提供,台中市南屯區豐樂段,0,324.51,25311,78.0
3106,嶺東商圈置產收租金店面2,電梯大樓,台中市南屯區春安二街,2,49.8,1980,39.76
3107,十三期漂亮住1-3前後臨路建地,未提供,台中市南屯區豐樂段,0,556.05,43371,78.0
3108,Z海德堡高樓朝南無限視野戶,電梯大樓,台中市南屯區文心南二路,28,80.62,2480,30.76
3109,(M)文心捷運G13站熱鬧店面,華廈,台中市南屯區大墩四街,28,21.58,1380,63.95
3110,公益黎明搶手黃金大面寬金店面,電梯大樓,台中市南屯區公益路二段,23,66.11,4760,72.0
3111,捷運小資置產大套房,電梯大樓,台中市南屯區東興西街,30,12.1,350,28.93
3112,CX.十三期大慶市地重劃,未提供,台中市南屯區昌明段,0,95.91,6888,71.82
3113,單元二土地,未提供,台中市南屯區新富段,0,30.25,2250,74.38
3114,河南路郡將大智然！黃金店面,電梯大樓,台中市南屯區河南路四段,23,48.28,2520,52.2
3115,嶺東優美建地釋出,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3116,@美術館超大角店,未提供,台中市南屯區精誠路,0,118.57,5000,42.17
3117,@美術館超大樓店2,未提供,台中市南屯區精誠路,0,53.42,1800,33.7
3118,@美術館超大樓店1,未提供,台中市南屯區大墩二街,0,54.2,2000,36.9
3119,Z近清新溫泉飯店優質方正農地,未提供,台中市南屯區台安段,0,65.64,498,7.59
3120,豪門大器雙拼電梯豪墅（A2戶）,透天,台中市南屯區益昌六街,0,116.39,6888,59.18
3121,正公益路燙金門牌大面寬金店面,未提供,台中市南屯區公益路二段,0,66.11,4760,72.0
3122,佳泰大方兩房平車高樓視野戶,電梯大樓,台中市南屯區五權西路二段,0,39.06,1398,35.79
3123,好市多旁住一大面寬漂亮建地,未提供,台中市南屯區豐安段,0,93.23,6696,71.82
3124,大進市場漂亮店面讓渡,未提供,台中市南屯區大墩六街,0,31.25,858,27.46
3125,V.南屯區單元四商五用地,未提供,台中市南屯區鎮安段,0,172.27,17200,99.84
3126,彩虹城2臨20米路樓店,未提供,台中市南屯區忠勇路,0,29.79,1688,56.66
3127,彩虹城2臨20米路收租黃金樓店,未提供,台中市南屯區忠勇路,0,30.0,1688,56.27
3128,七期南側G10捷運站收租三角窗,未提供,台中市南屯區大業路,0,128.94,9600,74.45
3129,單元四角間透店,透天,台中市南屯區永春路,49,11.88,2680,225.59
3130,超值南屯稀有住2大透天,透天,台中市南屯區南屯路二段,41,58.55,2480,42.36
3131,五期核心~惠宇敦悅三房,電梯大樓,台中市南屯區東興西街,0,53.41,2699,50.53
3132,正五權西路吃市大地坪美透天,未提供,台中市南屯區五權西路二段,0,48.16,3166,65.74
3133,南屯美三房平車我愛我家		,電梯大樓,台中市南屯區萬和路二段,29,41.21,1380,33.49
3134,豐邑菁科2MAX小資2房平車,電梯大樓,台中市南屯區春安路,0,25.28,1068,42.25
3135,惠宇敦悅三房稀有釋出,電梯大樓,台中市南屯區大墩一街,0,53.41,2699,50.53
3136,文心愛悅挑高三房,電梯大樓,台中市南屯區文心南五路,0,30.87,1638,53.06
3137,精誠商圈大面寬金店面,未提供,台中市南屯區精誠路,0,53.42,1800,33.7
3138,正五期熱鬧商圈美三房車位,華廈,台中市南屯區大進街,31,43.22,1298,30.03
3139,13期大慶商圈住一之一方正建地,未提供,台中市南屯區楓溪段,0,435.18,32638,75.0
3140,南屯大地坪臨路黃金透店,透天,台中市南屯區惠德街,40,66.46,3680,55.37
3141,嶺東超優質臨路農地,未提供,台中市南屯區台安段,0,21.78,298,13.68
3142,嶺東科大旁住二建地,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3143,嶺東科大/精科園區旁優質土地,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3144,理想貴族套房加平車,電梯大樓,台中市南屯區東興西街,30,19.02,428,22.5
3145,文心1號 4B1 低總價,電梯大樓,台中市南屯區文心路一段,0,33.72,1250,37.07
3146,正忠勇路金店面-印象天籟,電梯大樓,台中市南屯區忠勇路,7,49.59,2980,60.09
3147,八期豐樂公園低總價住二建地,未提供,台中市南屯區豐功段,0,54.57,4638,84.99
3148,博克萊高樓層 全案最低價2,電梯大樓,台中市南屯區大墩七街,1,25.46,1268,49.8
3149,博克萊高樓層 全案最低價,電梯大樓,台中市南屯區大墩七街,1,31.2,1468,47.05
3150,理想貴族小資首選全新整理大套房,電梯大樓,台中市南屯區東興西街,30,11.97,358,29.91
3151,我愛我家全新整理三房+平車,電梯大樓,台中市南屯區萬和路二段,29,41.21,1380,33.49
3152,.嶺東商圈超大地坪地下商場,未提供,台中市南屯區寶山三街,0,283.24,1988,7.02
3153,單元二正益豐路建地,未提供,台中市南屯區新富段,0,183.96,14716,80.0
3154,理和時光嶼-大空間質感店面,電梯大樓,台中市南屯區向上路五段,0,105.59,6508,61.63
3155,七期博識三房平車,電梯大樓,台中市南屯區河南路四段,2,45.18,2198,48.65
3156,南屯楓樹建地,未提供,台中市南屯區楓樹段,0,30.18,1088,36.05
3157,理和時光嶼~超醒目高質感店面,電梯大樓,台中市南屯區向上路五段,0,126.68,9380,74.04
3158,捷運站｜五期七期景觀辦公大樓 ,電梯大樓,台中市南屯區文心路一段,28,60.54,1598,26.4
3159,☀️國聚之見 H棟 8樓 超級A案,電梯大樓,台中市南屯區忠勇路,0,41.6,1538,36.97
3160,V.南屯區超美大別墅✒六藝電梯豪墅♨A1棟,透天,台中市南屯區益昌六街,0,117.9,6888,58.42
3161,Z五期惠宇敦悅高樓層四房B1連號平車,電梯大樓,台中市南屯區大墩一街,0,73.3,3580,48.84
3162,V.八期豐樂公園大面寬住二方正美建地,未提供,台中市南屯區豐功段,0,54.57,4637,84.97
3163,V.專任委託【五權官邸】大三房視野戶,電梯大樓,台中市南屯區寶山一街,0,34.21,1380,40.34
3164,☀️國聚之見 H棟 12樓 超級A案,電梯大樓,台中市南屯區忠勇路,0,41.92,1538,36.69
3165,(M)五期正南屯路近捷運站增值金透店,透天,台中市南屯區南屯路二段,42,59.86,3480,58.14
3166,Z理想貴族小資首選全新整理美套房,電梯大樓,台中市南屯區東興西街,30,12.1,350,28.93
3167,🧧我有兩間-2【世紀風華】大面寬店面,電梯大樓,台中市南屯區黎明東街,16,32.97,2088,63.33
3168,豐邑菁科城2Max-次頂樓三房平車,未提供,台中市南屯區春安三街,0,47.49,1450,30.53
3169,黎明新村稀有店住合一 朝南可門前停車,透天,台中市南屯區干城街,47,23.14,2880,124.46
3170,五期大業路黃金樓店~熱鬧滾滾生意好做,電梯大樓,台中市南屯區大業路,28,46.16,2780,60.23
3171,@南屯區嶺東科技大學旁雙面臨路住二建地,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3172,嶺東大學 精銳大面寬角間店面 雙平車,未提供,台中市南屯區永春南路,0,50.79,2480,48.83
3173,黎明商圈 正公益路大面寬穩定收租金店面,電梯大樓,台中市南屯區公益路二段,0,66.11,4760,72.0
3174,(M)精誠商圈波士頓黃金大面寬角間樓店,未提供,台中市南屯區精誠路,0,118.57,5000,42.17
3175,南屯文心愛悅B9棟高樓層2房面公園,電梯大樓,台中市南屯區文心南路,0,27.96,1398,50.0
3176,V.獨家!!南屯楓樹段土地稀有釋出~~,未提供,台中市南屯區楓樹段,0,17.54,298,16.99
3177,(M)精誠商圈河岸首排賺錢美店面,未提供,台中市南屯區精誠路,0,53.42,1800,33.7
3178,土地公說會賣掉：五期霸氣24米寬，旗艦角間大店面,未提供,台中市南屯區東興路二段,0,124.77,6980,55.94
3179,南屯單元二新富大面寬住1-B建地,未提供,台中市南屯區新富段,0,61.59,3980,64.62
3180,㊣單元5最夯80米環中路稀有角地,未提供,台中市南屯區鎮福段,0,182.14,13660,75.0
3181,單元四㊣公園永春路美建地-買地送屋,透天,台中市南屯區永春路,49,11.88,2680,225.59
3182,嶺東科大14米大面寬超值臨路農建地,未提供,台中市南屯區台安段,0,89.95,2250,25.01
3183,思想家🏡近豐樂公園/6米寬住二方正建地,未提供,台中市南屯區豐功段,0,54.57,4638,84.99
3184,思想家🏡單元五面環中路漂亮建地,未提供,台中市南屯區鎮福段,0,246.05,17360,70.55
3185,【菁科城2MAX】高樓朝南無敵景觀視野戶,電梯大樓,台中市南屯區春安路,0,48.37,1568,32.42
3186,五期｜收租置產｜中樓層美套｜機能完善,電梯大樓,台中市南屯區向上南路一段,32,9.45,268,28.36
3187,豐邑菁科2MAX輕鬆購輕豪宅2房平車,電梯大樓,台中市南屯區春安路,0,25.28,1188,46.99
3188,(M)南屯十三期15米路住一之三角建地,未提供,台中市南屯區昌明段,0,440.46,39558,89.81
3189,正精誠路大面寬店面,未提供,台中市南屯區大墩二街,0,54.2,2000,36.9
3190,南屯近中山醫文心秀泰13期豪宅建地,未提供,台中市南屯區昌明段,0,95.91,6888,71.82
3191,【嶺東精密園區】11米大面寬買地送屋,未提供,台中市南屯區中台路,0,21.31,1980,92.91
3192,菁科2MAX  2+1房平面車位,電梯大樓,台中市南屯區春安路,0,37.32,1098,29.42
3193,近環中向上路口～臨十米路優質建地,未提供,台中市南屯區新富段,0,61.59,3580,58.13
3194,南屯區單二公園園道旁方正漂亮建地,未提供,台中市南屯區新富段,0,61.59,4064,65.98
3195,博克萊2房平面車位高樓層,電梯大樓,台中市南屯區大墩七街,0,31.2,1468,47.05
3196,嶺東翻轉中㊣忠勇商圈樓店,電梯大樓,台中市南屯區忠勇路,26,35.01,2280,65.12
3197,Z豐邑菁科2MAX,未提供,台中市南屯區春安路,0,47.29,1780,37.64
3198,單元二全新臨路電梯別墅A1,透天,台中市南屯區益昌六街,0,125.93,6888,54.7
3199,單元二全新臨路電梯別墅A2,透天,台中市南屯區益昌六街,0,124.4,6888,55.37
3200,富宇世界花園高樓視野戶二房,電梯大樓,台中市南屯區建功路,0,32.66,1212,37.11
3201,惠宇敦悅一街之善三面採光秒殺戶,電梯大樓,台中市南屯區大墩一街,0,47.43,2398,50.56
3202,高視野博客萊,電梯大樓,台中市南屯區大墩七街,0,30.01,1480,49.32
3203,高鐵門戶特區,未提供,台中市南屯區埔興段,0,83.35,1838,22.05
3204,理想貴族1,未提供,台中市南屯區東興西街,30,12.1,350,28.93
3205,正公益路-黎明商圈朝南店面,透天,台中市南屯區公益路二段,17,119.31,5800,48.61
3206,富宇世界花園三房平車,電梯大樓,台中市南屯區建功路,0,45.56,1595,35.01
3207,五期公有市場臨路黃金店舖,未提供,台中市南屯區大墩六街,0,31.23,858,27.47
3208,「IN｣南屯市場稀有黃金透店,透天,台中市南屯區南屯路二段,41,34.45,1000,29.03
3209,V.南屯嶺東1728農建地,未提供,台中市南屯區春安段,0,1728.18,48888,28.29
3210,(M)精誠商圈波士頓賺錢金店面,未提供,台中市南屯區大墩二街,0,54.2,2000,36.9
3211,☀️市政中心金店面,未提供,台中市南屯區大墩十七街,0,203.26,8800,43.29
3212,嶺東近向上路大面寬建地,未提供,台中市南屯區保安段,0,87.72,3772,43.0
3213,專任五期大墩賺錢黃金店面,華廈,台中市南屯區大墩十一街,19,25.0,1568,62.72
3214,五期大墩賺錢黃金店面2,華廈,台中市南屯區大墩十一街,19,22.56,1420,62.94
3215,嶺東商圈香草天籟黃金角店雙平車,電梯大樓,台中市南屯區永春南路,8,50.79,2480,48.83
3216,南屯嶺東豐邑菁科景觀9樓,電梯大樓,台中市南屯區春安路,0,49.52,1398,28.23
3217,博克萊2房平車,電梯大樓,台中市南屯區大墩七街,1,32.2,1488,46.21
3218,專任南屯國小旁住二建地,未提供,台中市南屯區永定段,0,55.06,3280,59.57
3219,思想家🏡向心南路有巢氏店面,透天,台中市南屯區向心南路,28,90.82,4980,54.83
3220,七期博克萊兩房平車視野戶,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
3221,近國道一精科園區大面寬住二建地,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3222,南屯嶺東大面寬建地,未提供,台中市南屯區春社段,0,66.55,2500,37.57
3223,單元二方正美建地(FS),未提供,台中市南屯區新富段,0,61.59,3980,64.62
3224,G10文心森林公園稀有黃金店面,未提供,台中市南屯區向心路,0,59.12,2980,50.41
3225,嶺東方正農地,未提供,台中市南屯區台安段,0,89.95,2388,26.55
3226,嶺東農地,未提供,台中市南屯區同安南巷,0,531.79,5200,9.78
3227,*101近捷運豐樂公園透店,未提供,台中市南屯區豐順街,0,59.76,2580,43.17
3228,南屯監理站附近投資農地,未提供,台中市南屯區台安段,0,647.85,4405,6.8
3229,五期收租美套房,未提供,台中市南屯區向上南路一段,32,9.96,278,27.91
3230,忠勇路熱鬧角店,未提供,台中市南屯區忠勇路,0,61.8,3980,64.4
3231,單元二漂亮方正建地,未提供,台中市南屯區新富段,0,61.59,3980,64.62
3232,豊樂公園登陽漱夏高樓層無敵視野戶,電梯大樓,台中市南屯區文心南三路,0,85.08,3566,41.91
3233,V.【文心愛悅】朝南A8最優棟別2房平車視野,電梯大樓,台中市南屯區文心南五路,0,35.58,1298,36.48
3234,專賣五期( 全友十六街 )稀有社區釋出三房大平車,電梯大樓,台中市南屯區大墩十六街,23,68.77,2380,34.61
3235,☀️單元二精銳Garden One視野3房雙車美,電梯大樓,台中市南屯區大墩十二街,0,61.53,3368,54.74
3236,☀️南屯市場「低總價2樓公寓」全新整理,公寓,台中市南屯區南美街,40,22.06,698,31.64
3237,無敵大墩學區|博克萊2房平車邊間視野戶,電梯大樓,台中市南屯區大墩七街,1,31.02,1580,50.93
3238,五期精華地段大地坪挑高超美別墅唯一釋出,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
3239,五期精華鑫園21世紀美屋稀有釋出,電梯大樓,台中市南屯區東興路二段,28,27.7,980,35.38
3240,V.七期博克萊高樓兩房平車精B戶,電梯大樓,台中市南屯區大墩七街,0,34.84,1860,53.39
3241,五期精華 24米面寬角店 近大墩路.東興路,華廈,台中市南屯區大墩四街,28,107.9,4500,41.71
3242,專簽-單元二碧根履願百坪臨路電梯別墅,透天,台中市南屯區龍富十八路,7,112.32,6288,55.98
3243,總太天匯文心森林公園樹海景觀三房三平車,電梯大樓,台中市南屯區惠文路,0,110.85,5500,49.62
3244,水岸公園鈺陞與森鄰雙車電梯別墅A5,透天,台中市南屯區永春東二路,0,96.95,4388,45.26
3245,津茂Villa-M超大地坪渡假電梯別墅,透天,台中市南屯區中台路,5,94.89,4180,44.05
3246,V.嶺東精科特區-全新電梯24間收租套透傳家寶,透天,台中市南屯區保安五街,6,125.01,5980,47.84
3247,👍搶‼️正七期大面寬金店霸可停12平車,電梯大樓,台中市南屯區大富街,16,128.79,6980,54.2
